没办法，麦当劳销量不好，相比麦当劳中国人更喜欢肯德基～,1509510688.0,43.0,0.0,保密,轻描竹酒茶,4.0,2.0
麦当劳代言不是薛之谦吗？难道是肯德基,1509507712.0,41.0,0.0,保密,七龙珠有九颗是常识,4.0,1.0
还是麦当劳有童年气息。金拱门搞得好像大酒店一样不合适。,1509493546.0,29.0,0.0,保密,阿拉斯加长腿蟹,4.0,0.0
金拱门比麦当劳听着档次高吧，土豪范,1509461946.0,11.0,1.0,保密,水彩真难呀,4.0,1.0
只是公司名称变换，麦当劳还是麦当劳。,1509455344.0,5.0,161.0,保密,kkkkrjg,5.0,4.0
日本麦当劳是神教发源地,1506173951.0,63.0,0.0,男,蓝色火焰AoiHonoo,4.0,0.0
麦当劳叔叔和蓝蓝路的区别（手动滑稽）,1505998044.0,60.0,1.0,男,吔哈哈,5.0,0.0
日本麦当劳 套餐真的少  肯德基比麦当劳还要坑,1505892738.0,56.0,0.0,男,枫月潇寒,4.0,0.0
麦当劳天下第一,1505873385.0,54.0,0.0,男,细听细说,5.0,0.0
日本麦当劳需要自己处理吃完的盘子，杯子里的冰也要倒进特定的地方，好处是节省了人工费，坏处是吃午饭的时候送盘子那队伍排的老长了。。。。。。,1505820289.0,51.0,10.0,男,在下是米尔君,5.0,6.0
我能跟你说我在台场那边麦当劳点了一个汉堡（不认识日语瞎点的）然后在里面吃出了芥末味吗,1505816874.0,49.0,3.0,男,不会飞的小动物,4.0,1.0
去东京台场吃麦当劳收银台很少队都排到了门口，不过会有服务员阿姨给你发菜单。而且在日本吃完饭都是要自己收拾的，吃完以后那着垃圾对号入座的扔到垃圾箱里,1505810832.0,44.0,0.0,男,我要打友军,5.0,0.0
麦当劳中国已经是国企了 跟国外麦当劳已经是两个公司了( ´_ゝ｀),1505808962.0,42.0,4.0,男,KennyAIs,5.0,2.0
麦当劳会贵？现在和朋友出门想省钱就是吃麦当劳一百不到管饱，吃中餐没有一次不是两三百。,1505807021.0,36.0,0.0,男,大保健gg,5.0,2.0
看人吃麦当劳。。吃着吃着。。嘴里就塞满了狗粮,1505806891.0,35.0,1.0,保密,CTct--CTct--CTct,5.0,0.0
没有辣翅 肯德基麦当劳都没有,1505800552.0,30.0,0.0,男,米饭菌ovo,5.0,0.0
中国的肯德基比外国的值得吃 毕竟国外真的不怎么开肯德基 没麦当劳火,1505799944.0,29.0,0.0,保密,七七七七木_,5.0,1.0
核辐射麦当劳,1505796491.0,26.0,0.0,保密,咕咚苹果,5.0,0.0
我好想食麦当劳（震声）,1505793737.0,23.0,0.0,保密,昏睡紅茶,4.0,0.0
应该是金主吧……中国麦当劳的老板是麦当劳中国，中国企业……日本麦当劳的老板还是美国人……,1505790740.0,22.0,3.0,保密,核子加农炮,5.0,2.0
在中国吃麦当劳你得遵守基本法!!,1505789452.0,20.0,1.0,保密,カードキャプター桜,5.0,0.0
麦当劳有嘻哈,1505779152.0,15.0,35.0,男,碎碎摸了一下你的头,4.0,0.0
在中国，它是社 会 主 义的麦当劳！在日本，它是资 本 主 义的麦当劳！,1505778419.0,14.0,289.0,男,静听细阅,4.0,18.0
喜欢麦当劳，来看看,1498553881.0,69.0,0.0,保密,溏星蛋,5.0,0.0
我会说麦当劳的法语哎！,1498434851.0,26.0,1.0,保密,SiYiiiiing,5.0,0.0
只想问一句，大家觉得到底是麦当劳好吃还是肯德基好吃？主要对比汉堡和冰激凌（好像两家都有抹茶），或者大家有什么两家特色推荐吗,1491403087.0,97.0,0.0,女,台风三队,5.0,1.0
麦当劳能有多好吃？？？？？,1491378851.0,93.0,0.0,保密,江花烂漫,5.0,0.0
话说，麦当劳特价套餐的堡都挺好吃的,1491369228.0,87.0,0.0,男,我这个大笨蛋给自己,5.0,0.0
麦当劳肯德基啥的感觉还是小,1491234295.0,58.0,0.0,男,可能性之鸭,5.0,0.0
拜拜！我去麦当劳了！(=・ω・=),1491131991.0,41.0,1.0,女,宇宙拿铁色的一个小_L,4.0,0.0
肯德基麦当劳这种东西的配方，化学添加剂比较多所以吃起来会比较好吃和香,1491131805.0,40.0,3.0,保密,蓝瞳雨嫣,4.0,0.0
麦当劳员工餐还需要付钱？╮(╯▽╰)╭太天真了,1491104423.0,38.0,4.0,保密,观众席甲,4.0,2.0
这个月麦当劳新品都是干活，敞开吃，爽歪歪,1491057860.0,29.0,0.0,男,Z系bruno,5.0,0.0
up主！！你是不是广东的！(〜￣△￣)〜体你吃野体到我都想去吃麦当劳了！,1490876806.0,13.0,0.0,男,渐白,5.0,10.0
馋了，好久没去过麦当劳了,1490860431.0,10.0,0.0,保密,流流萤,5.0,1.0
没吃过肯德基麦当劳必胜客的路过,1451184733.0,90.0,0.0,保密,一米五的哈特,5.0,1.0
吐槽完肯德基爷爷，特意回来看麦当劳叔叔,1450604598.0,88.0,4.0,男,爱是什么利,5.0,0.0
以前是一个星期去一次麦当劳一个星期去一次肯德基。。自从肯德基没了墨西哥鸡肉卷和田园鸡脆堡后就不去了。。。麦当劳中午晚上的超值套餐也便宜一些。。。重点是肯德基套餐不能加大。。(〜￣△￣)〜,1450330364.0,87.0,4.0,男,士郎小天使,5.0,2.0
只有我一个人觉得把麦当劳叫成麦记的很难听吗=_=,1450269171.0,85.0,5.0,女,旋转的小宝宝,5.0,1.0
喜欢麦当劳的巨无霸和吉士汉堡 双层吉士比买两个单层还贵一块，不可理喻。,1450260260.0,81.0,2.0,女,桥边锦,5.0,0.0
我还记得那个麦当劳蜀黍的爆炸输出,1450244600.0,78.0,3.0,保密,StarlightGlimmer,5.0,0.0
坐在麦当劳蹭网看视频，，,1450236909.0,76.0,0.0,保密,泰勒霉老婆大人,4.0,0.0
实际上我比较想知道最后那个麦当劳妹子的视频。。只想去看那个。。。,1450224280.0,74.0,0.0,保密,不知不宅,5.0,0.0
看完这视频觉得麦当劳好可怜。。有人吃饱了撑得跳舞都是因为吃麦当劳热量多要跳舞消耗。。。。什么逻辑？看不懂。。。。,1450208164.0,71.0,0.0,保密,一花一世界丨,5.0,0.0
就我一个长这么大没吃过麦当劳吗,1450187537.0,63.0,2.0,女,Monstercat怪猫电音,5.0,0.0
麦当劳玩具还好，萌萌哒????,1450186272.0,62.0,0.0,保密,老白家的鱼尾纹,5.0,0.0
柚子木只有吐槽麦当劳可口可乐还有iphone么(;¬_¬),1450181041.0,55.0,2.0,男,亚索‍,5.0,1.0
呵呵了，自己要吃还怪人家麦当劳,1450177227.0,45.0,1.0,男,TheLost109,5.0,0.0
大概意思就是：抽烟会告诉你吸烟有害健康，有可能会患癌症，而麦当劳，只会鼓励你继续吃吃吃，而不会告诉你，你会因为肥胖而苦恼咯。,1450172687.0,35.0,39.0,保密,小透明的18号,4.0,0.0
当看麦当劳广告集锦23333,1450172038.0,32.0,0.0,保密,itman1989,3.0,0.0
胖就是因为懒和馋，怪什么麦当劳,1450170955.0,28.0,2.0,男,牛大官人,5.0,0.0
也不该说肥胖症怪麦当劳把……在我看来这就是个方便的快餐，赶时间的时候买一个带在路上，不至于当主食,1450170351.0,26.0,0.0,保密,BenAB,5.0,0.0
"←_←我以为是吐槽肯德基麦当劳这样的西式快餐厅的炸锅有多脏了。。。
原来是这个锅的意思。。",1450169762.0,23.0,1.0,男,猫大林,5.0,0.0
楼上说的对，走我请你去吃麦当劳,1450169362.0,18.0,0.0,保密,樱田门次郎,5.0,0.0
锅还是麦当劳的黑系列,1450168661.0,7.0,5.0,保密,紫老太今年多大啦,5.0,0.0
今天路过麦当劳看到这个金拱门笑死我了,1533661015.0,18.0,0.0,女,蟹丸trocrab,4.0,0.0
把麦当劳当成普通的菜无视吧，太过在意广告，观看体验会下降的_(:3」∠)_,1532003280.0,18.0,2.0,女,潜水的芮,5.0,0.0
全程关注点在麦当劳而不是叶修复出,1531997052.0,11.0,35.0,男,酱油味太浓,4.0,0.0
还是麦当劳一贯的画风。。诡异得很,1531542374.0,32.0,0.0,保密,Anchorl,3.0,0.0
这里面的角色都是麦当劳里的人物，90年代的时候儿童套餐送的都是这些人物的玩具；无奈当年只有北上广有麦当劳，我也仅有一次机会去过北京见到过，看见别人有玩具老让人羡慕了,1530853825.0,23.0,2.0,保密,Lostnova,5.0,0.0
我就打过次毛子，也是在麦当劳，在吃的时候，他故意把番茄酱挤我衣服上，后来还拿可乐泼我，我顿时火了，拿着盘子摔他脸上，这货还想打我，我一拳呼他脸上，把他摁桌子上打，打一会后在被人拉开，他在桌子上不怎么动了，后来他是骨折了，我赔了几千块钱就完事了。,1531374182.0,45.0,4.0,男,我永远喜欢梦魇Nightmare,4.0,6.0
他们是在争论到底是金拱门还是麦当劳，然后打架了？,1530602572.0,23.0,3.0,保密,你想要什么存在你心中,5.0,0.0
好喜欢吃麦当劳所有有牛肉的汉堡,1527083993.0,9.0,1.0,保密,超级猛的Sherry,4.0,1.0
我记得中国第一家麦当劳也是人山人海，结果丢一桌子巨无霸没人清。其实就是个好奇心，想看看美帝那么富裕到底吃些啥玩意，结果心里一万个mmp不知道当讲不当讲。,1526657447.0,41.0,2.0,保密,小鱼查查,4.0,0.0
"标题病句
应该是第一家开在苏联的麦当劳（￣▽￣）",1526648084.0,36.0,5.0,男,电瓶能力者,5.0,3.0
标题干脆改为”惊天大揭秘美国资本主义 竟然用 麦当劳和肯德基搞垮苏联影像”滑稽,1526625415.0,28.0,1.0,男,新保护伞,3.0,0.0
麦当劳的红色计划：以经商为名入侵世界上最有可能威胁美国的社会主义国家。注：此计划在1990年正式启动,1526619506.0,25.0,1.0,男,-饼干,4.0,0.0
赫鲁晓夫:以后不种玉米了，改生产麦当劳了,1526618381.0,23.0,2.0,男,红色近卫第九师宪兵队,5.0,0.0
戈尔巴乔夫:“此间有麦当劳，不思苏”,1526617689.0,22.0,7.0,保密,pop_in_rain,5.0,1.0
俄罗斯人民：我们得到了麦当劳餐厅，但失去了水电供暖免费的生活……,1526605572.0,20.0,11.0,保密,Spheroid_球,5.0,1.0
同样也是在1990年，中国大陆也有了第一家麦当劳。,1526575059.0,17.0,4.0,保密,生的哀恋,4.0,0.0
中国麦当劳不是收购成金拱门了吗？这就是涉汇主义的胜利。,1526574270.0,16.0,7.0,保密,AndrewIH,4.0,2.0
在俄罗斯开麦当劳其实不是符合列宁新经济政策，利用资本主义发展射 会 主义,1526573738.0,15.0,3.0,男,SDU-特别任务连,4.0,0.0
大学在乡下，每次进城都要去吃麦当劳，不吃不舒服,1526572114.0,14.0,1.0,保密,不断论,3.0,0.0
震惊，麦当劳搞垮了苏联(=・ω・=)滑稽,1526570019.0,12.0,1.0,保密,陆地战列舰toooooooog2,5.0,0.0
标题干脆改为”惊天秘闻 麦当劳搞垮苏联影像”滑稽,1526568169.0,11.0,141.0,保密,礼科都给事中,3.0,2.0
"又是死毛子。。。。
等等，关键是哪个麦当劳有6快的炸鸡?",1523698379.0,41.0,1.0,男,Tsar-NicolasII,3.0,0.0
冷的？难道我在莫斯科吃的是假麦当劳？,1522735473.0,23.0,0.0,保密,neyccu,5.0,1.0
中国麦当劳的食物炸出来是要保存在60摄氏度的保温箱里面的 60度还挺烫的吧,1522730072.0,17.0,31.0,保密,吾问无为谓12345,5.0,0.0
据说肯德基和麦当劳的汉堡做出来要计时，超过十分钟没人点就扔掉是真的吗？→_→,1522729360.0,13.0,1.0,保密,金属21,4.0,3.0
麦当劳:咱家的东西我还不知道长啥样？( ´_ゝ｀),1524397869.0,39.0,2.0,男,胸毛白,4.0,0.0
麦当劳叔叔杀人事件了解一下,1524313394.0,37.0,2.0,男,夜市街车神小夫,3.0,0.0
肯德基给了你多少钱，我麦当劳加倍,1524051296.0,31.0,0.0,男,初夏koy,5.0,0.0
最难受的是中国麦当劳比美国的好吃( ´_ゝ｀),1523508316.0,25.0,1.0,女,莓莓子爱喝蓝莓果茶,4.0,1.0
真的假的？美国麦当劳没有恒温箱？,1522663384.0,15.0,0.0,男,小黑屋典狱官,5.0,0.0
麦当劳就是个路边摊 要吃去高级餐厅,1522625304.0,13.0,0.0,男,Mingjin_Lu,5.0,0.0
比起麦当劳 我更喜欢华莱士 。,1522557100.0,12.0,2.0,女,卸载了拜拜,3.0,1.0
我以后绝对不会再碰麦当劳了！只吃金拱门！！,1522455121.0,5.0,139.0,保密,麻吉克太空人,4.0,8.0
说吧麦当劳给了你多少钱，我肯德基给你双倍,1522246028.0,45.0,2.0,女,热评小妹,4.0,0.0
麦当劳给了你多少钱？我KFC给你十倍！(｀・ω・´),1522244430.0,37.0,3.0,男,毛利小二哈,4.0,0.0
麦当劳给了你多少钱？我kfc出双倍（滑稽）（￣▽￣）,1522242580.0,25.0,0.0,男,EGK慕鸿,4.0,0.0
麦当劳（￣▽￣）,1522242528.0,22.0,0.0,男,时光依旧9,3.0,0.0
"中文字幕
中文字幕
中文字幕！！

（打开弹幕）

【必看！】 
Justin店长版麦当劳叔叔、 
大辉跟代表：小孩子般天真烂漫的表情、沉醉于想象的模样。

【简介】 
论想象力的境界、日本牛郎提问麦当叔叔：
①你会说话吗？
②你会跳舞吗？
③你的鞋子是什么尺码，3个汉堡包并排放那么大吗？ 
④你知道什么是受世界欢迎的【懒懒流】style吗？

 关注推荐、弹幕评论 大大大募集中 感谢应援。

【其他】
更多请B站，检索+关注：牛郎科普组。

【牛郎先森】
①在业界之中，能力就是懂得如何赚钱，武器就是从业期间有良好的金主。
②在企划之中，能力就是让B站的米娜桑看到每个从业员的魅力，武器就是我们上企划期间你正好在。

【科普组】
①观看企划是免费的、入店撩一撩是付费的，两者都可以感受到从业员的魅力。
②best way ：评论+弹幕+分享，多一次点击、多一个弹幕/留言就是最好的应援",1521691705.0,2.0,7.0,保密,绝对0℃,5.0,0.0
我觉得麦当劳最好吃的就是之前的霆锋汉堡了！！,1512400468.0,10.0,7.0,保密,llsnm,5.0,0.0
真是的只有中国麦当劳改成金拱门了好不好？,1511102791.0,81.0,1.0,女,爱吃肉肉的语梦酱,3.0,0.0
麦当劳是什么，公元2333年不是只有金拱门吗（滑稽）(=・ω・=),1510759726.0,64.0,0.0,保密,纯绿色的帽子,4.0,0.0
我们中国没有麦当劳……只有金拱门,1510756145.0,57.0,0.0,男,巴黎圣母院的德莉傻,5.0,0.0
这个是麦当劳出了那么多稀奇味道中最好吃的一个！,1507032626.0,153.0,3.0,保密,给你一点父爱,5.0,0.0
冻鸳鸯圆筒5元一份，霆锋曲奇新地11一份，霆锋曲奇麦旋风14一份，鸳鸯奶茶大圆桶16一份，（新地麦旋风均加一勺曲奇碎）同款第二份都半价除交通枢纽和景点麦当劳除外，冻鸳鸯空心两圈半，新地四圈半麦旋风四圈半大圆桶五圈半，霆锋麦旋风=两个鸳鸯圆筒7.5+曲奇碎=14块，可得一勺曲奇碎6块五，曲奇新地=两个鸳鸯+酱+一勺曲奇=11，普通新地=两个普通圆筒6元+酱=9元，鸳鸯比普通圆筒贵一块钱，可得曲奇碎不要钱emmmm,1506957796.0,86.0,239.0,男,咖啡袖,5.0,10.0
"我前天去吃了（没有！
然后我说我去拿一下东西
回来的时候麦当劳服务员摸摸的把一份白色香草冰淇淋和曲奇麦旋风还有一块钱拿给我，说：你可能不太幸运呢！到你机器就坏了，对不起！
你可能不太幸运呢！
不太幸运呢！
呢！(´･_･`)",1506957070.0,50.0,111.0,保密,风油精狂魔,5.0,8.0
推荐麦当劳现在的芥末蜂蜜薯条！贼好吃！,1506486068.0,20.0,3.0,女,空调x,5.0,0.0
最爱麦当劳，疯狂打call,1506484005.0,15.0,1.0,保密,宸逸l,4.0,0.0
(=・ω・=)麦当劳或成最大赢家,1505021702.0,65.0,0.0,保密,绿豆汤只要汤,5.0,0.0
但是你这个标题让我想吃麦当劳了,1504967809.0,46.0,1.0,保密,yiroland,4.0,0.0
麦当劳:我有句mmp不知当讲不当讲,1504967136.0,45.0,2.0,保密,默陌DX,4.0,0.0
up你这是在为难麦当劳叔叔(｀・ω・´),1504966657.0,44.0,0.0,保密,少主alpha,3.0,0.0
麦当劳:mmp 天天和我抢生意( ´_ゝ｀),1504965309.0,40.0,3.0,保密,花了6个硬币改名字,5.0,0.0
做出来没有麦当劳好吃怎么办(´･_･`),1504964076.0,26.0,3.0,保密,志村新八の本体,4.0,0.0
up实力不屑麦当劳,1504964048.0,25.0,93.0,保密,澳康达减肥药,4.0,3.0
童年贩卖铺关注一下～新店开业专卖麦当劳玩具～～害羞(●￣(ｴ)￣●),1539248369.0,198.0,0.0,保密,童年贩卖铺,3.0,0.0
我有一个麦当劳的小抽屉,1519817855.0,195.0,0.0,保密,皮皮庄的宝宝,2.0,0.0
同学们，那个麦当劳玩具卖家如果在交易时问你要不要肯德基玩具，请考虑下，如果介意请拒绝，以免你收到一些你不想要的玩具（已经有不少同学收到了肯德基玩具了???? ），我怀疑他家这批到了大量肯德基玩具，麦当劳的缺货，所以才会询问大家,1505445068.0,184.0,21.0,女,剁手实验室,5.0,3.0
我买的麦当劳基本都是肯德基，还是十年前的玩具。还是up主欧,1505148496.0,181.0,0.0,保密,oo的小火车,4.0,1.0
哈哈哈，突然想到自己小时候总是买儿童套餐就是为了攒玩具，结果到现在一去麦当劳什么的就要儿童套餐，真是边看视频边笑,1504103722.0,138.0,1.0,女,颖颖小仙女y,5.0,0.0
都没吃过麦当劳…………,1504094215.0,15.0,0.0,保密,各种各样的人,4.0,0.0
木下成天吃麦当劳，是不是公司跟麦当劳有合作关系做新品推广啊？,1500438644.0,22.0,3.0,女,女闲啊,5.0,1.0
麦当劳的冰饮超赞,1500343600.0,219.0,1.0,男,bosswell,5.0,0.0
麦当劳冰唇咖啡╮(￣▽￣)╭,1500306219.0,214.0,1.0,男,小白中的大白,5.0,0.0
麦当劳的那几款雪冰味道都不错,1500287221.0,177.0,0.0,保密,创口贴的ok绷,5.0,0.0
我有一次去喝这个 麦当劳的服务员第一天上班、给我里面加的茶、然后我去跟他说给错了 里面加了茶 他还一直跟我说这就是冰咖啊、、、,1500285584.0,167.0,0.0,保密,meeeeeeet,5.0,0.0
麦当劳我记得以前还有雪顶可乐，那个才是真的奇葩,1500284654.0,159.0,0.0,男,イカレ野郎,5.0,2.0
听说麦当劳买一送二了,1500281813.0,130.0,1.0,女,临溪QAQ,5.0,0.0
达叔可以尝下，麦当劳的冰沙吗，黄色和红色的那个(｀・ω・´),1500280973.0,25.0,1.0,保密,SKYMadol林小呆,5.0,3.0
不得不说KFC和麦当劳的玩具质量贼好……,1499794796.0,79.0,2.0,男,拿茶壶喝蛋汤,4.0,0.0
讲真出了国门麦当劳就是最便宜的餐厅啊，一般外面吃饭都要30rmb以上，麦当劳的一个汉堡薯条可乐套餐大概是18rmb,1499740813.0,78.0,0.0,保密,奶黄包的妈,4.0,3.0
怀念以前麦当劳15元的午餐(⌒▽⌒)(⌒▽⌒),1499697527.0,76.0,1.0,男,益民食品厂微小的工人,3.0,0.0
小时候半年才能吃一次麦当劳，考第一的时候就会要去吃麦当劳。真的真的很好吃！现在在大学和女朋友去别的地方玩后坐火车或者飞机的时候也会吃一次....真的******粉（￣▽￣）,1499617687.0,72.0,1.0,男,zerogame13,4.0,0.0
现在觉得麦当劳比KFC好吃很多，而且感觉还便宜,1499615061.0,71.0,2.0,保密,曹操12138,5.0,0.0
自。。。自助饮料？？？看了一下中国的麦当劳,1499605761.0,70.0,2.0,男,潮流大师e233,5.0,1.0
看成加拿大第一大麦当劳餐厅，我没救了,1499599621.0,68.0,0.0,男,润明,5.0,0.0
表示正在麦当劳兼职的我，这样的人流量做的真tm是累(-_-#),1499591463.0,64.0,3.0,男,hitman阿尔卑斯,5.0,0.0
我现在17了，至今为止没吃过什么麦当劳，肯德基，哎！,1499590745.0,63.0,1.0,男,Survivor-_-,5.0,2.0
麦当劳经常推陈出新，还有各种周边产品。肯德基就会请明星代言什么的（￣▽￣）,1499580155.0,55.0,0.0,男,醋拌草包,4.0,0.0
麦当劳*川普,1499576744.0,52.0,0.0,男,ReaIShroud,5.0,0.0
我吃过全世界第一家麦当劳233,1499573965.0,51.0,4.0,保密,哔哩哔哩首帅,5.0,0.0
封面：加拿大第一家麦当劳给自己续了一秒,1499570591.0,44.0,2.0,男,IIIVllVII,5.0,2.0
"麦当劳给了你多少钱？
我肯德基出双倍！",1499569971.0,40.0,3.0,男,哔口里,5.0,0.0
米哥，这整天KFC麦当劳的，吃不腻吗。。。我看到汉堡薯条就反胃……,1499567694.0,35.0,1.0,男,JustinBieber搬运工,5.0,14.0
就中国麦当劳的巨无霸我吃一个都撑了......................然鹅我是个肥宅啊？？？,1500063610.0,74.0,0.0,男,是个起名废,5.0,0.0
为什么我这种把吃麦当劳当成人生追求的都没什么不适，却有一堆人要觉得是在故意黑？这怎么看都是人闲着没事故意调侃吧( ´_ゝ｀),1499668439.0,68.0,0.0,男,CrazyAries,5.0,0.0
我记得麦当劳在我小的时候还是奢侈品，那时有你吃的就差不多了。,1499666403.0,67.0,0.0,保密,家園衛士,5.0,0.0
快餐本身就是为了方便快捷的给一些忙碌的人解决吃饭的问题，味道肯定也没有他们说的那么难吃那么恶心，我还是很喜欢麦当劳的炸物的,1499661782.0,64.0,1.0,女,白芷cyx,5.0,0.0
可是本广东宝宝表示不管你怎么评我就是很喜欢香港的麦当劳,1499653209.0,61.0,2.0,保密,Slowakei,5.0,0.0
"就连外国的麦当劳评价也不高
美国人甚至以为只有穷人才会吃麦当劳
所以香港不是原创好评自然不会多",1499624054.0,58.0,0.0,男,Chris_00,4.0,0.0
反正香港麦当劳比深圳的麦当劳好吃( ´_ゝ｀),1499615430.0,57.0,2.0,女,忆忆没有名字o,4.0,0.0
国内的KFC或者麦当劳，里面的鸡肉吃起来就像注水的鸡***脯肉。不好吃,1499356244.0,35.0,1.0,保密,不会发光的电灯,5.0,2.0
麦当劳汉堡原本就没KFC的好,1499328486.0,31.0,0.0,保密,期待未来i,4.0,1.0
你一个快餐要多讲究，这不行那不行，难道你把麦当劳当成米其林三星餐厅了吗？这也叫评测的话，你让一个小孩来，他都可以说我这是在做评测,1499319114.0,30.0,2.0,男,马泓曦,5.0,1.0
caesy本来就是这样，人家根本不需要作秀，再说人家说的有错吗，中西方的麦当劳本来就不一样，口味差异也大了去了。中国人去美国喷中国餐厅烧菜咸就能接受了？casey对东西从来只是表达自己的看法，去他主页看就知道了。现在某些弹幕智商低的可怜，连话都听不懂就开始喷,1499230565.0,18.0,9.0,保密,苟屁源零藏,5.0,0.0
casey的评测只是对麦当劳的评价 他评价美国麦当劳一样毒舌的(=・ω・=)(=・ω・=),1499213300.0,11.0,106.0,男,欧尔麦特OFA,4.0,30.0
喜欢麦当劳哈哈哈 喜欢小黄人,1498875365.0,26.0,0.0,保密,溏星蛋,5.0,0.0
up主你建的麦当劳被搬去了一个俄罗斯网站……http://www.sims3-by-mulena.ucoz.ru/publ/obshhestvennye_loty/obshhestvennye_loty/sims_4_restoran_makdonalds/6-1-0-376,1527383093.0,57.0,0.0,保密,五本秘籍,4.0,0.0
"我看弹幕老是夸我的用灯拼字所以我很不好意思，来解释一波。用灯拼字不是我首创idea的所以不要夸我啦（不知道第一个想出来的是谁～），我是从我很喜欢的一位模拟人生up主那里学来的～（安利一下，这位up主叫“阿得得得”）～他跨年的时候拼了超大超好看的“2017”以及sims的钻石标志。然后视频里拼的那些字母单词“m&#34;&#34;mc cafe&#34;&#34;mcdonalds&#34;,你们说拼的好看，就只是照着麦当劳的拼的嘛～现成的标志就在那里照着拼就好啦，很简单的，唯一就是花时间排小灯而已。

麦当劳打包【链接: https://pan.baidu.com/s/1pL8tkGr 密码: ai9d】
QQ交-流-群：【193280135】
BGM：
1.roar
2.new soul
3.traveling light
4.i just wanna run
5.god is a girl
6.baby one more time",1496014781.0,35.0,59.0,女,瓜子还没掉,6.0,8.0
以为封面是虫卵虫巢穴啥的，没想到是麦当劳？？？,1495373441.0,164.0,1.0,保密,彩虹直至黑白,5.0,0.0
这么贵，可以这很麦当劳(￣3￣),1494865955.0,89.0,0.0,保密,帅到没有朋友QAQ,3.0,0.0
"不知道为什么_(¦3」∠)_麦当劳的速食没有肯德基那么诱惑。。可能是我的偏见。
记得小时候住的镇子上这两家面对面开着。真的不会打起来吗(｀・ω・´)。",1491820889.0,48.0,11.0,女,TickTackMeow,5.0,5.0
看看人家麦当劳这个勤快 美国本家的都不觉得羞愧吗,1491809125.0,19.0,0.0,女,柿子熊,5.0,0.0
封面好看，内容就是告诉你麦当劳打算不务正业，除了快餐店做的业余不做以外，其他通通都做。,1487931187.0,22.0,2.0,保密,亲亲小蛋糕,5.0,0.0
这麦当劳感觉好好玩,1487829941.0,12.0,1.0,男,PB-岚夏,4.0,0.0
醒醒麦当劳改名金拱门了,1509842293.0,12.0,2.0,保密,好名字都被非人类起了,4.0,0.0
为什么不拍一部电影，肯德基大战麦当劳，德克士棒约翰举棋不定，最后必胜客渔翁得利。,1509254601.0,11.0,5.0,男,列宁有危险,4.0,2.0
up主吃的是哪里的麦当劳,1454557676.0,81.0,0.0,女,Loversummeri,4.0,0.0
"唉，我以为能找到我小时候买的一个麦当劳玩具，结果没有哇T T
是一个木马桶人还是什么，只有这个印象了，可是怎么也找不到了，哭",1452265408.0,73.0,1.0,保密,欢乐何其多,5.0,0.0
以前就是为了麦当劳儿童套餐的玩具才去吃麦当劳，说麦当劳比肯德基好吃，其实是麦当劳玩具比肯德基好????,1452258177.0,71.0,0.0,女,祸世夏行,5.0,2.0
表示只有一只大鸟姐姐，家里人不怎么去麦当劳吃东西的说/,1452248237.0,68.0,0.0,保密,秦阿川,5.0,0.0
喜欢巴特曼老爷喜欢麦当劳,1452139121.0,58.0,0.0,保密,LOKIHMM,5.0,0.0
我家有超过200个麦当劳玩具，初中高中收集的，当时经常周末去吃儿童餐就是为了收集玩具,1452138398.0,57.0,1.0,男,反弹一切♂噢耶,5.0,0.0
小时候基本都去kfc没去过麦当劳 家里还有个kfc的红色飞机,1452092563.0,56.0,1.0,男,DACK200,5.0,0.0
看到那个组合鞋玩具时，终于明白什么叫“麦当劳叔叔的鞋子，嗯~~~~大概四个汉堡那么长吧”了,1452068254.0,53.0,2.0,保密,埋ちゃんの信者,5.0,0.0
现在玩具都是玩偶， 只能看。  2003左右， 麦当劳玩具是那种一堆零件可以组装， 不知道多爽。 觉得很有启发益智作用。,1452056169.0,47.0,0.0,男,Vee2333,5.0,0.0
看到朋友发票圈， 炸了。 我也有几箱。  94年生。 大概从大红鞋开始有玩具。 第一款就是麦当劳叔叔骑车大红鞋,1452055640.0,46.0,0.0,男,Vee2333,5.0,0.0
小时候还记得，麦当劳除蓝蓝路以外还有三个吉祥物：汉堡神偷，奶昔大哥，鸭子（抱歉，想不起叫啥了），肯德基还有一个吉祥物，一只叫奇奇的公鸡。为什么现在都被遗忘了呢,1452047594.0,42.0,2.0,保密,埋ちゃんの信者,5.0,4.0
只吃麦当劳？,1452047229.0,41.0,0.0,男,晓夜圆舞曲灬,5.0,0.0
现在麦当劳的玩具有弹簧就已经不错了,1452011815.0,34.0,0.0,男,崩坏的KillerQueen,5.0,0.0
以前麦当劳还有那种史努比的布偶玩具，一套几个忘了，但是我家里还完好保存了两个(｀・ω・´)最然我是个糙汉子，但是那两个史努比都在工作的座子上摆着，现在很多人都经常问道：这么可爱的史努比哪买的？？？（我小时候的宝贝！！！！！！）,1452011567.0,33.0,3.0,男,冻豆腐123,5.0,0.0
像你这么大的时候还不知道麦当劳……,1452008773.0,29.0,0.0,男,就叫我我我我,5.0,0.0
九几年能吃起麦当劳的都是家境非常好的了，我那时候还吃的馒头加土豆丝(&amp;#34;▔□▔)/,1452006065.0,22.0,1.0,保密,低调的小黄瓜,5.0,0.0
还是觉得麦辣鸡腿堡最好吃，曾在麦当劳工作过的我由衷的推荐(=・ω・=),1446911286.0,65.0,1.0,保密,昊火锅没有脆皮肠,5.0,0.0
