想起了一度被肯德基足球汉堡支配的恐惧,1501569934.0,358.0,3.0,保密,冷染蜀黍,4.0,0.0
即鸡排上面加芝士之后肯德基又推出汉堡上面撒肉松啦(〜￣△￣)〜,1501511707.0,310.0,0.0,女,酒九魔王爱银桑,5.0,0.0
我boys新代言的，哈哈哈每当路过肯德基，就想抱走人形牌(･∀･),1501511613.0,308.0,7.0,女,柳橙味的白开水,4.0,0.0
我以后都不吃肯德基了,1501511408.0,306.0,4.0,保密,翼咲月,4.0,2.0
我同学暑假打工肯德基，星期六发说说预告，说是内部员工试吃（/TДT)/,1501510618.0,289.0,0.0,男,WONELIMBO,4.0,0.0
今天去肯德基 从头到尾放tf的歌重点是很多重复的 真的迷【不是黑】,1501510430.0,282.0,2.0,女,小天使的碗,4.0,2.0
我还是喜欢吃肯德基披萨，为什么下架了呢????,1501507675.0,228.0,0.0,女,mina322,4.0,0.0
已经戒掉了肯德基，这一类快餐现在基本吃麦当劳和华莱士,1501506927.0,211.0,4.0,保密,秋名山坦克神,5.0,0.0
肯德基不缺你们几个睿国用户,1501504654.0,152.0,1.0,男,穿着防弹甲板的smg,5.0,0.0
同学在肯德基打工，说他们培训做这个，还能试吃Σ(ﾟдﾟ;),1501504139.0,138.0,0.0,保密,一万袋砂糖,5.0,0.0
我跟你你们说！！！！！我前几天去吃了帕尼尼！！！！电视上放广告来着！！！！实际上！！！还没我拳头大！！！！而且里面一坨黄黄的不知道什么鬼！！！！上次肯德基之旅真是伤透了我的心......,1501503881.0,132.0,0.0,女,幽灵军团总指挥桃子,4.0,0.0
其实真的是很让人无语了 阿婆主拍这个视频只展示下新汉堡而已啊 ******一堆堆的人说tfboys是掏粪怎样怎样，还庆幸自己放弃了肯德基。就自己而言，我不太喜欢去肯德基吃，所以我理解很多人不吃这个，但是能由一个视频上升为对他人的侮辱我就觉得很恶了。肯德基你不吃，总会有人吃的（所以在底下评论幸好放弃肯德基的很多余诶）你不喜欢他们，也总会有人喜欢的(嗯(⊙_⊙)这句和上句差不多) 其实我有点想吐槽一下:假如这个组合经常吃饭，是不是还有人从此再也不吃饭以此来表达自己的厌恶？(｀・ω・´),1501503764.0,127.0,244.0,保密,哆哆的拉拉e梦,4.0,95.0
我们这边的肯德基会给手套的，不知道别的地方有没有。感觉没手套吃这个汉堡确实会很麻烦,1501503530.0,119.0,1.0,男,湮花何须绽放,5.0,0.0
说，肯德基给了你多少钱，我麦当劳加倍(⑉･̆⌓･̆⑉),1501503250.0,103.0,1.0,保密,三哈士奇,3.0,1.0
再也不吃肯德基了，掏粪汉堡？[小电视_发愁],1501500240.0,63.0,6.0,男,真爱如血乄,5.0,1.0
TFBOYS?看来当年放弃肯德基没有错,1501497420.0,41.0,10.0,保密,-EF_,4.0,3.0
恩  肯德基很好？  我愿意 棒，约翰,1501497391.0,39.0,0.0,男,纤尘不然,4.0,0.0
果断放弃肯德基,1501497135.0,38.0,1.0,男,炮姐老婆无疑,4.0,1.0
肯德基多年来实物与图片不符  习惯了,1501496158.0,33.0,0.0,女,芝士排骨煲,4.0,2.0
为什么肯德基要请代言啊，明明肯德基在天朝比任何明星都有名(°∀°)ﾉ,1501496069.0,32.0,5.0,男,默无233,5.0,2.0
肯德基穷到*********买面包片了吗？,1501495690.0,29.0,0.0,保密,衰※亡,4.0,0.0
看得我又想吃肯德基了( ´_ゝ｀),1497092781.0,65.0,0.0,女,沐白夏赤,4.0,0.0
其实我觉得肯德基这种东西的美味期只有10分钟.. .,1496201228.0,64.0,1.0,保密,Araragison,5.0,0.0
好能吃啊，我只能吃光帝都肯德基的全家桶不喝可乐的情况下，再加一个辣堡。撑一天。,1490633826.0,61.0,0.0,保密,PLK522,4.0,0.0
肯德基姓马了。,1489242665.0,56.0,2.0,保密,曼晓雾,4.0,0.0
国内的肯德基和国外的肯德基(°∀°)ﾉ,1488885373.0,50.0,2.0,保密,柚荷是草莓啾啾,5.0,0.0
评论里喜欢麦当劳的多还是肯德基的多????,1488815026.0,48.0,0.0,女,yoyo先生k,4.0,0.0
回家就买肯德基，可劲儿买,1488722758.0,44.0,0.0,保密,一只拂晓的废柴犬,4.0,0.0
木下之吃不腻的肯德基,1488561567.0,33.0,1.0,女,AKASandy,4.0,0.0
为什么日本肯德基也是经常推新，而中国还是那些(｀・ω・´),1488553064.0,27.0,1.0,女,里森兔麦哈,5.0,0.0
吃的是同一种肯德基吗ヽ(´･д･｀)ﾉ,1488548881.0,26.0,0.0,女,撒下小心心,3.0,0.0
感觉肯德基出的这些乱七八糟的东西，都靠各种up主养活了,1540294876.0,17.0,0.0,保密,一人席,2.0,0.0
肯德基真心没有金拱门好吃,1540282126.0,38.0,0.0,男,极宅,5.0,1.0
原来看到在肯德基打工的小哥给了朋友一堆兑换码，根本不用去点；还有罗森的那个3星圣痕也是,1540191548.0,35.0,0.0,男,欧洲白玉麒麟,5.0,0.0
崩三这个肯德基套餐挺良心的，我吃了两次,1539961878.0,27.0,1.0,保密,妖精の风,5.0,0.0
买了两次的跟你们说，必胜客的千万不要买。死贵还吃不饱。肯德基的就划算了。49元让你吃撑[小电视_发愁],1539959616.0,25.0,5.0,男,劳琦峻,4.0,6.0
这活动让很久没吃肯德基的我又吃了一次,1539046195.0,10.0,1.0,男,风中的呼唤,5.0,0.0
我大半夜不睡觉看个视频容易吗你居然公开放毒！等我回到苏州一点要去点一份肯德基套餐尝尝鲜“哭泣滑稽脸锤地.JPG”,1539028559.0,9.0,0.0,保密,QB20002,5.0,0.0
肯德基送海报，我就想知道，截止日期是？,1533569351.0,71.0,1.0,保密,昼家小乐,4.0,0.0
没想到2017年就开始和肯德基合作了,1533553284.0,69.0,2.0,保密,非常资深的腐女,5.0,0.0
本来午饭都是麦当劳解决的…为了龙哥，肯德基就肯德基吧…不过说实话，我对那个愤怒的汉堡那两个口味真觉得不是很能接受…塔可明天去吃，希望能接受吧2333(´･_･`) 记得带瓶水溶c去，嗯2333,1533496070.0,68.0,5.0,女,Erica彩虹,5.0,5.0
看完我终于明白，肯德基文案的尴尬由来已久,1533368267.0,57.0,14.0,保密,豌豆柚,4.0,0.0
打小喜欢肯德基  的在这里,1533367874.0,56.0,1.0,保密,Mamaisi,5.0,0.0
想起微博那句，不管你喜欢谁，都逃不过肯德基,1533355478.0,43.0,29.0,保密,朱小小11,4.0,0.0
我这两天就在减肥和吃肯德基两者间纠结徘徊,1533309463.0,33.0,4.0,女,独行Memory,5.0,1.0
朱老师你想让我吃遍肯德基吗，我还想减肥。,1533309119.0,32.0,7.0,保密,非离非离非离,3.0,0.0
这里是一直爱肯德基的小笼包,1533307118.0,28.0,1.0,女,高斐葙是也,4.0,0.0
我几乎不吃肯德基的人，这个暑假已经吃了两回了😂️,1533297493.0,19.0,2.0,女,你我的岁月神偷,4.0,0.0
一个月之内我胖了两斤，因为肯德基🙃,1533295103.0,15.0,1.0,女,劝自己魔鬼,3.0,0.0
我要硬生生的把自己对金拱门的喜爱转移给肯德基🌝,1533286192.0,7.0,303.0,女,田先生的伶仃谣,4.0,12.0
唉，肯德基不行了。都已经把门店开的这么小了（滑稽）,1515199070.0,92.0,0.0,男,Yamato_大魔王,4.0,0.0
喂，妖妖灵吗，说出来你可能不信，我刚刚一脚把一家肯德基踩烂了∑ (´△｀)？！,1514630407.0,61.0,9.0,男,缘心-腹黑兔,5.0,0.0
看到过这个你小肯德基做东西的视频！！！,1514621482.0,43.0,0.0,保密,一個小人兒,4.0,3.0
谁来和我一起把这家肯德基店搬走，事成之后请你吃这里的肯德基套餐（滑稽）,1514618510.0,37.0,2.0,男,不完整氵记忆,4.0,0.0
不好意思肯德基我没有吃过连金拱门都吃不起,1514603549.0,18.0,2.0,男,未来QvQ,5.0,0.0
就算是这么小的肯德基店也能喂出个胖子,1514601033.0,15.0,3.0,保密,厶厑芈囙,5.0,0.0
肯德基有甜辣酱吗，她只给过我糖醋酱,1536384728.0,25.0,0.0,女,本淡淡淡淡,4.0,3.0
才知道肯德基可以要酸甜酱。基本上都是薯条什么就给普通番茄酱。只有买鸡块时候才会给我一包,1536342996.0,24.0,1.0,保密,れつえん,4.0,0.0
肯德基请把广告费结一下，(=・ω・=),1536301601.0,22.0,1.0,保密,上班族小唐,4.0,0.0
肯德基日常被超越,1525792633.0,65.0,0.0,男,萌新白白,4.0,0.0
十块的桶装乐事用来做肯德基六块一份的鸡米花?奢侈。,1525589285.0,61.0,3.0,保密,常悠哉大王保护协会,4.0,0.0
标题党，还比肯德基好吃，我做出来的怎么跟屎一样，举报了(滑稽),1524574387.0,46.0,3.0,保密,那个-自由的男人,4.0,0.0
居然有人想在肯德基吃到值（￣▽￣）,1519299764.0,259.0,4.0,保密,独自一个人流泪,3.0,0.0
不知道是不是地域问题……我们这边的肯德基比麦当劳好吃的不是一星半点……,1519289507.0,257.0,0.0,女,水丶Keyome,5.0,3.0
肯德基有什么东西是值的吗？,1519237554.0,256.0,5.0,女,旻旻的幸运猫,4.0,0.0
一提值不值这个问题我就想吐槽，上次我跟一个同学说想吃肯德基，她问我你嫌吃鸡公煲贵怎么就不嫌这个贵了( ´_ゝ｀)天哪那次吃鸡公煲吃了一人45( ´_ゝ｀)怪我嫌贵？？加菜的亲亲肠五块一份，一份俩( ´_ゝ｀)那个同学不要命的点这种菜( ´_ゝ｀)我( ´_ゝ｀),1519236525.0,255.0,2.0,女,夏未逝·微小凉,5.0,0.0
我觉得肯德基的饮料都很一般……麦当劳要比他好很多,1519045446.0,244.0,2.0,保密,卧榻之上丶,4.0,0.0
真要论肯德基的咖啡的话，个人觉得榛果热的最好，其他的就彼此彼此吧，也算不上太难喝,1518931548.0,237.0,1.0,女,这个世界到底怎么了,5.0,0.0
肯德基现在还有值的菜品？,1518927424.0,234.0,2.0,男,大唐君,4.0,0.0
"人家一卖炸鸡的，就随便做做咖啡卖，想喝咖啡去85°c星巴克干嘛来肯德基作[小电视_发愁]
PS你不喜欢的别人不一定，比如樱桃可乐emmm反正我觉得超难喝，但是有个朋友很喜欢，对脸尴尬(〜￣△￣)〜",1518893316.0,229.0,3.0,保密,萌萝莉真是太好啦,4.0,3.0
肯德基：比我的烤鸡还香的，可能也只有我的咖啡了。可想而知，肯德基的鸡有多难吃(〜￣△￣)〜,1518874985.0,226.0,1.0,保密,水缸鸭,3.0,0.0
喝过一次肯德基的咖啡，感觉口感比我的雀巢速溶差不是一点，我一直以为雀巢很难喝，直到我进了kfc。。。。。。,1518866226.0,225.0,2.0,保密,鸟人查尔钓,5.0,0.0
肯德基是真的真的很坑钱,1518789685.0,220.0,1.0,男,蠢汪汪汪汪,5.0,0.0
谁会没事干为了喝咖啡专门去肯德基,1518788191.0,219.0,3.0,男,兔兔图杨,4.0,0.0
肯德基我觉得越做越差，越来越贵,1518593273.0,204.0,5.0,男,丶西红柿炒番茄,4.0,0.0
我每次都在便利店买一支三块钱百事可乐进去肯德基，点一份鸡腿堡一份鸡块满足了！,1518560315.0,202.0,6.0,保密,Nights先生,4.0,0.0
肯德基咖啡太苦了,1518500193.0,193.0,1.0,保密,少年没能成为神,3.0,0.0
寒假就在肯德基兼职，见证它的诞生，哈哈(ಡωಡ)hiahiahia,1518487299.0,190.0,2.0,保密,司徒大君,4.0,4.0
肯德基的咖啡还没我们学校图书馆的好喝呢！喝过图书馆的再也不去肯德基喝了！,1518441626.0,184.0,1.0,保密,龙耀星野,5.0,0.0
肯德基最难吃的永远是下一个新品,1518342045.0,171.0,5.0,保密,郁闷的我啊,5.0,4.0
我这刚来的肯德基也有，17，，看到就不想喝,1518320026.0,167.0,0.0,保密,神足ユウ_strength,5.0,0.0
肯德基那么大系列资料难喝到想吐,1518256763.0,159.0,2.0,保密,你猜鹅,4.0,7.0
反正肯德基的饮料感觉都不怎么好喝，以前有一个水果饮料还挺好喝的，现在也不行了，之前夏天一直喜欢喝雪顶咖啡，但是直到有一次在蜜雪冰城买了雪顶咖啡，味道一毛一样，但是人家就只要六块,1518256718.0,158.0,6.0,保密,吃心不改哈哈哈,3.0,4.0
你们是不知道肯德基的柠檬红茶叫一个难喝啊，那感觉仿佛被我妈**着喝药一样(╥╯﹏╰╥)ง,1518237131.0,153.0,4.0,保密,小阿凌君,5.0,5.0
肯德基的现磨咖啡和星巴克的咖啡豆是一样的……,1518230769.0,148.0,2.0,保密,咸鱼五花,4.0,2.0
去肯德基点咖啡，你当星爸爸干哈地,1518228673.0,147.0,0.0,保密,channelsr,4.0,0.0
emmmm  肯德基我只吃奥尔良烤鸡腿堡。 。。其他的汉堡感觉也就那样，但是价格小贵，不如去吃麦当劳。。。。,1518223538.0,146.0,11.0,保密,月落星逝,4.0,2.0
肯德基的咖啡豆不是和星巴克的一样的嘛,1518195750.0,143.0,0.0,男,Nikinarry417,5.0,12.0
肯德基的喝的除了雪顶之外...其它饮料的价格真的非常不值...比如那个萌泡泡牛奶.,1518185049.0,132.0,17.0,保密,大宝妹妹,4.0,6.0
我觉得肯德基的雪顶好喝,1518184464.0,130.0,0.0,女,tatooes,4.0,0.0
不好喝水水的。。。肯德基奶茶味道倒是浓,1518179771.0,127.0,0.0,保密,炒鸡可爱的心心酱,4.0,0.0
我就觉得肯德基只有橙汁好喝（/TДT)/,1518176360.0,118.0,0.0,女,南缪Miu,4.0,5.0
肯德基的咖啡豆真的不新鲜,1518174467.0,114.0,0.0,保密,御子柴清十一糖,4.0,2.0
为什么感觉肯德基越来越贵了,1518174436.0,113.0,0.0,男,不再有人,5.0,0.0
肯德基的咖啡…不总是…刷锅水味？,1518171623.0,102.0,2.0,保密,咖啡里加茶,4.0,0.0
上次喝了肯德基的冰拿铁是真的很难喝,1518171564.0,100.0,0.0,保密,奶盐酷炫金钟炫,5.0,0.0
橙留香:昨晚开封菜老爷爷带我去吃肯德基今天我就上了叔的视频（￣▽￣）,1518170123.0,88.0,0.0,保密,185cm的止痛药,4.0,0.0
肯德基的咖啡…是真的很一般,1518170042.0,87.0,1349.0,保密,希姆咻咻咻,5.0,60.0
肯德基的现磨很微妙，感觉和胶囊也差不多啊,1518168900.0,50.0,0.0,女,毛绒狐狸,5.0,0.0
在中国的肯德基是不可以留胡子的,1508849203.0,173.0,0.0,男,卐V怪客卐,4.0,0.0
我之前在华莱士...不知道比肯德基高到哪里去了！（手动滑稽）,1504937925.0,159.0,8.0,保密,万子千孙,4.0,0.0
肯德基现在是国内企业了,1504842367.0,156.0,1.0,保密,小小-鹿酱,4.0,1.0
emmm 你们去肯德基吃的是鸡腿也不是纹身小哥的腿 有没有纹身应该没什么关系吧……难道害怕纹身掉色？,1504574411.0,133.0,10.0,保密,儒门响叮当,5.0,1.0
国内肯德基比这还脏的难道你们没发现现在肯德基都开始用空气炸锅那种做吗,1504458071.0,95.0,2.0,男,IIIIVensIIII,5.0,3.0
我比较想看肯德基用的鸡怎么长出来的,1504458065.0,94.0,2.0,保密,嘤嘤怪求捶,4.0,6.0
曾经的肯德基员工路过,1504456166.0,85.0,0.0,男,英俊的非酋,5.0,0.0
肯德基要求是半小时洗手消毒，员工也乐意洗，可以休息下喝点水，上大学时在肯德基干过，记得不是很清楚了,1504453108.0,67.0,3.0,保密,shinobi1106,5.0,0.0
肯德基是真的难吃,1504449285.0,39.0,0.0,男,洛夏丶夜,5.0,3.0
我在肯德基做兼职，厨房也会，肯德基的标准就是不能带手套裹鸡的，进工作站要先洗手消毒的,1504448209.0,32.0,6.0,男,嘿小傑,4.0,0.0
据说肯德基的油一星期才能换一次是真的吗,1504447829.0,30.0,0.0,男,洋葱炒鱿鱼,4.0,6.0
我在肯德基上班，因为有次区域经理来视察厨房发现有大姐是带手套裹的，然后就把她开了������，标准是裹粉不戴手套,1504444375.0,13.0,3.0,女,胖头鱼诶呀,4.0,1.0
震惊，肯德基的炸鸡竟然这样做……………男人看了沉默，女人看了流泪。,1504433631.0,1.0,1.0,男,王少宇,4.0,0.0
我记得有次肯德基还出了个蜂蜜柚子酱，感觉就是那个冲饮的柚子酱，和薯条超级不搭[小电视_汗] 这次这次奇奇怪怪的酱我就没想再试试了,1530924194.0,112.0,3.0,保密,SuSu甜心糕,5.0,0.0
居然只有2份大薯的量，而且酱的量太少，还有一款凑数的番茄，吃的时候十分无语。肯德基这新品越来越坑，本来新品都挺愿意去试的，经过这几次以后还是算了。,1530818121.0,83.0,1.0,保密,超级猪尾巴,5.0,0.0
最近我点了肯德基这个薯条 不仅盒子没和图片一致 而且四个酱没给我蜂蜜芥末的 给了两个榴莲（￣へ￣）气死我了,1530811996.0,81.0,0.0,保密,DioxygenTech,5.0,0.0
印象里肯德基出过一款两份薯条的产品，那时候配的好像是柚子酱和什么酱来着？,1530794586.0,55.0,0.0,女,神奇喵夫人·零式,5.0,0.0
emmmmmmmm现在肯德基的新品只有炸鸡敢吃了,1530786287.0,25.0,0.0,保密,二棵树本树,5.0,2.0
肯德基就是这样敷衍的企业！,1530785250.0,22.0,1.0,女,人美声不甜,4.0,0.0
正在肯德基吃鸡排.....有点想吃,1530784632.0,16.0,0.0,保密,年轻人你妹,5.0,0.0
我怎么觉得那个雪糕很好吃呢，也是肯德基的？国内从来没有啊,1528871297.0,84.0,0.0,女,深蓝色的_月亮,4.0,0.0
"不仅是肯德基，日本商家超喜欢用限定这个概念~既不会让人觉得和X米一样在耍猴，又不会挤压货物，还保证了话题性，是营销的好手段哦
不过真正卖的好的产品，其实限定反而减少了商家的利润，所以以后大家看到什么绝版啊，限量啊，大多数都是噱头而已。除了有些收藏价值，很可能就只是掉入了销售的迷魂阵哦[小电视_哭泣]
肯德基麦当劳大合集！
1：西班牙笛芦马的KFC大胃王挑战：av20257091
2：肯尼亚Ariy体验非洲的KFC：av20126767
3：美国老伦的超高热量炸鸡：av19497380
4：日本甘甘的东瀛肯德基风俗：av17933185
5：俄罗斯的肯德基竟然还能买酒：av14784133
6：红胡子采访在美国什么人爱吃快餐：av14213732
7：美国老雷如何7年胖50斤：av20321011
8：小怪兽的唐人街“最脏”麦当劳：av20286786
9：嫩仔的独特泰式风味麦当劳：av20070556
10:之昊的美式特色汽车餐厅：av19591000
11：斯宇的意大利限定极品麦当劳汉堡：av19614488
12：格格的德国麦当劳黑暗料理：av19589738
13：法国Uta的巴黎麦当劳新品试吃：av17052816
14：法国stephenie的麦当劳全素汉堡体验：av19614707
欢迎来我们的日本群：483207170 点击链接加入群聊【日本·留学の真実】：https://jq.qq.com/?_wv=1027&amp;k=5llPoU8",1526705255.0,22.0,47.0,女,留学的真相,6.0,1.0
呵，比肯德基好吃？,1522663381.0,192.0,0.0,保密,晓韵game,4.0,0.0
刚刚路过肯德基看到这个新桶的宣传牌，只写着劲省55，没写多少钱，看起来东西挺多没敢买，怕钱不够就监介了………………,1518436781.0,68.0,5.0,男,无糖柠檬水,4.0,0.0
我们这边肯德基做的好难吃，脆皮不脆，油炸得太老，我都没欲望吃(-_-#),1517969199.0,56.0,1.0,女,八一SAMA,4.0,0.0
城里人已经离不开肯德基麦当劳啦,1517953045.0,51.0,0.0,保密,蠢萌の尿布君,4.0,0.0
最近在肯德基寒假兼职，天天跟别人推荐这个桶，自己都不知道好不好吃(｢･ω･)｢嘿，天天安利别人，哈哈(ಡωಡ)hiahiahia,1517668714.0,36.0,2.0,保密,司徒大君,4.0,1.0
肯德基有全家桶吗，不是单身桶吗,1517407278.0,17.0,2.0,保密,一条陈咸鱼,5.0,0.0
肯德基一生黑我觉得不需要解释吧(〜￣△￣)〜,1535153014.0,174.0,3.0,女,弋弌弍弎,3.0,0.0
弹幕上说肯豆没黑料的那位，你是认真的吗？用F开头的词侮辱那些一个季度走上百场秀的超模，还说每场秀都是自己精挑细选的，对，你说得对，你不用面试不用和其他模特挤在一间房子，不用为了车票房租拼命工作，太恶心了，你不看看自己的台步，还敢自称超模，侮辱别人的努力，肯德基一生黑,1535032754.0,171.0,29.0,女,Paradise1996,3.0,0.0
不涉及歧視問題，單純看實力，肯德基三人中台步，定點，畫布是誰最好，誰最差？,1533086005.0,166.0,0.0,女,靛槐,4.0,0.0
作为一个模特––所谓【超模】，肯德基三人，这身材、这比例、这台步……后面的，不说了，直接去卫生间吐了…………,1524913084.0,158.0,0.0,女,perfect仙米,3.0,0.0
肯德基粉丝还好意思洗？药店碧莲,1516200785.0,110.0,9.0,女,吃饱了撑的KFC,5.0,0.0
我觉得大神被拿出来跟肯德基比，也是real委屈,1513264643.0,89.0,14.0,保密,tenger,5.0,0.0
"没入坑的我：模特？不是就是用来展示衣服的吗？
入坑后的我：woc！这堆天神！这颜这身材这气场，破布都走的那么好看。看啥衣服啊看美女！
看完近两年流量小生的我:模特果然是用来展示衣服的呢！看完她们走秀我都知道这衣服穿在普通人身上的效果了！

感谢肯德基！(°∀°)ﾉ",1513042250.0,82.0,56.0,保密,HiumanOTZ,5.0,0.0
肯德基不是小kk，F王子和卡抽么。。。,1512890937.0,73.0,3.0,男,NAHUL7,3.0,2.0
说肯德基我还以为是KFC攻气三人组……Σ(ﾟдﾟ;),1512815137.0,59.0,7.0,女,堪筠,5.0,2.0
肯德基的德是谁呀，没认出来(〜￣△￣)〜,1512639106.0,11.0,0.0,保密,大橘的深海潜艇,4.0,4.0
阿婆好坏，拿大神来碾压肯德基！,1512631607.0,6.0,316.0,保密,蠢泰蠢泰爱囧菇,4.0,0.0
被肯德基儿童套餐坑过的举手,1510489510.0,195.0,0.0,男,黑贞腿中唇,4.0,0.0
肯德基真的好难吃，我只吃麦当劳,1510191856.0,177.0,2.0,保密,白菜菠菜,4.0,1.0
我们这肯德基在装修 想吃吃不到 气死（￣へ￣）,1509984344.0,137.0,0.0,女,莓少女嘤嘤,4.0,0.0
要是我们这边肯德基店和楼上餐馆是连着层楼梯，就不用吃完还跑外面楼梯走上去绕好远了。……哎,1509958409.0,122.0,0.0,保密,开心麻叶,4.0,2.0
肯德基很好，我选择金拱门(滑稽)(°∀°)ﾉ,1509931558.0,110.0,0.0,男,过气少女希露薇,4.0,1.0
路过肯德基的时候很想进去吃，打开门进去一看全是大人带着小孩来的又转身默默出去了。,1509819917.0,57.0,2.0,保密,梦憬丶,4.0,0.0
"微博：阿中小王几[2233娘_大笑]

微信：tanazhong[2233娘_卖萌]

   我坐在肯德基的厕所旁边。。。。
   
所以时不时有很大噪音，不是相机坏了，
是厕所外面的哄干机，在作怪。。。

那天没有想到，有这么多小朋友！！！

在肯德基的儿童乐园超级吵！！！",1509795880.0,36.0,290.0,男,阿中小王几,6.0,10.0
哈哈哈哈哈哈肯德基天天照骗,1509793839.0,20.0,2.0,男,TokiDoki鹅鹅鹅,4.0,0.0
想起小时候也是想吃肯德基，因为暑假在城市待过一段时间，然后我姥姥就杀了只没长大的小鸡给我炸了吃，现在想来还真是不懂事。,1530040597.0,259.0,0.0,男,白墙面,4.0,2.0
抱歉肯德基真没有一只全鸡爽,1529951647.0,214.0,10.0,男,p法王之子洗澡狗,5.0,2.0
这视频没敢点开来看，反正也是小时候看过，映像最深的也就是小男孩要吃肯德基，老人给他买了只鸡那段，还有就是结尾一幅画画的是老人目送他回家，在那留着泪挥手，我现在想起那画面都想哭(┯_┯)太虐,1529950004.0,206.0,1.0,男,laojsc,5.0,1.0
我记得以前也在国内看过一个这样的视频.好像是孙子，要吃肯德基，爷爷就，一边念叨着吃鸡吃鸡，一边给他拎回来一只炖鸡.后来也是爷爷生病了，孙子喂它吃鸡,1529178395.0,172.0,1.0,保密,盖世小逗比,3.0,2.0
吃啥肯德基，吃一顿藤条闷猪肉就好了,1528914355.0,104.0,0.0,保密,崩环3rd,4.0,1.0
从小到大从来只吃过2次肯德基的我感觉自己好佛系( ´_ゝ｀),1528293859.0,54.0,0.0,男,湛蓝色回忆梦,5.0,2.0
我活了20多年一次肯德基麦当劳都没去过有比我🐮的吗？,1527823299.0,35.0,2.0,女,饕餮女,5.0,3.0
啊啊 肯德基？,1515233021.0,216.0,1.0,男,你丫开玩笑,4.0,0.0
又想骗我吃肯德基,1515188939.0,209.0,0.0,女,raisingal,5.0,0.0
肯德基给你多少钱，我麦当劳也给不起,1515170308.0,203.0,1.0,保密,dhthAo,3.0,0.0
居然去吃肯德基....,1515130546.0,134.0,0.0,男,城南竹林石屋,5.0,0.0
据说肯德基的小龙虾是必胜客留的？,1515125695.0,107.0,0.0,男,lahksesis,5.0,0.0
肯德基的小食除了蛋挞真的都不行,1537980628.0,78.0,0.0,保密,韩守叶,5.0,0.0
我只吃过，小龙虾卷，客观的来说，满分10我给6分，卷很咸小龙虾还是有点多的，主要是地铁广告天天放，我才试的，反正不会主动买第二次了，3分给广告，广告确实好，肯德基的小龙虾它不剥壳。。。,1516284484.0,395.0,3.0,保密,三懵海食,4.0,0.0
虽然确实不是非常可观，语气和动作都带有一丝嘲讽气息，但明眼人都看得出这汉堡确实不咋地吧？首先整体太小了，其次龙虾少到可怜，鸡肉也是非常薄，再看看这价格，肯德基已经把自己黑了。,1515927735.0,382.0,4.0,保密,我错了我很对不起,5.0,0.0
肯德基本来就是专职做炸鸡的啊……,1515220499.0,320.0,2.0,男,佐伊殿下最可爱,4.0,0.0
吃肯德基就没值过,1515206836.0,271.0,0.0,男,小恶霸犬,4.0,0.0
我觉得我大学旁边那家肯德基的这个卷跟堡超级好吃啊，龙虾味很足，而且料也多，说难吃的应该是不喜欢这个口味吧,1515201602.0,263.0,1.0,女,落幕祈祷中,4.0,0.0
肯德基的炸鸡桶的吮指原味鸡贼难吃，皮咸得要死，又不脆，关键是里面没味还柴。,1515193535.0,251.0,2.0,保密,avicii_-forever,4.0,0.0
肯德基的汉堡都不咋地，基本上是食物的简单堆砌，吃嘴里觉得面包是面包，蔬菜是蔬菜，肉排是肉排，酱是酱。金拱门的就好很多，各种味道相互促进，你能感觉到是在吃一个汉堡，而不是在吃面包，蔬菜，酱和肉。毕竟KFC是炸鸡店，金拱门是汉堡店，肯德基的汉堡做的不行也算是职业特点了,1514976254.0,229.0,8.0,男,风中炉上摇曳的火,5.0,0.0
新闻鸡腿里面带ju 还有图片 店都被烧了 不敢吃肯德基,1514595722.0,152.0,0.0,保密,你石乐志辣,4.0,0.0
本来无感，但是这一期是真的受不了，是因为肯德基没给你广告费吗？已拉黑。,1514573415.0,101.0,5.0,男,诶我就不方,4.0,6.0
这样搞测评，我怕肯德基买你手脚呀。,1514569118.0,91.0,6.0,保密,夜月樱才,5.0,0.0
肯德基越来越瞎出了,1514564335.0,78.0,0.0,保密,不语Carry,4.0,0.0
肯德基就是喜欢过度包装，这么大的盒子这么点汉堡,1514561943.0,65.0,1.0,男,某不务正业的小君c,4.0,0.0
正好我今天也吃了，其实鸡排也是十三香腌制过的，味道其实挺统一的，只是肯德基比较新颖的把本地特色菜融入了汉堡里面，其实还不错的，不过建议一下，分解食物的时候还是轻拿轻放好一点，不然看着好像很不礼貌的样子，食物卖相也不雅观了，可以参考一下小短腿叔的食物拆解视频，他也有这款汉堡的评测,1514559467.0,58.0,10.0,男,涛涛君1208,4.0,0.0
肯德基必胜客都是同一个集团，食材都是通用的，比如卡曼橘茶两家都有；肯德基出了黑汉堡，必胜客出了黑披萨；必胜客出了小龙虾披萨，肯德基出了小龙虾汉堡；我大胆预测，肯德基马上要出鳗鱼饭或者鳗鱼汉堡了，因为之前必胜客出过鳗鱼披萨(〜￣△￣)〜,1514558177.0,56.0,9.0,男,肩上蜻蜓的岁月,4.0,0.0
Up主是金拱门派去肯德基的嘛？,1514551779.0,32.0,2.0,男,顾袁昊,4.0,1.0
申申你是一直认准了肯德基这个位置吗 看起来没次都是这个位置,1514549769.0,12.0,0.0,保密,无源锡晨,4.0,1.0
搜肯德基新品蓝莓蛋挞唯一一个视频😂.....,1539052696.0,2.0,2.0,男,雪花_老窖,4.0,1.0
和肯德基平时的相比…确实实惠了不少…( ´_ゝ｀),1532453817.0,26.0,1.0,男,白幽已过,5.0,0.0
